1195.98 16 NaN 33.5 1.9962 9.24795 3.42568 2.23525 9.15617 3.76172 0.198887 0.023091 0.000238455 -26.8063 -45.3949 -20.4806 1 0 0 0 35.5 -0.0453327 9.57132 -2.23545 -0.143111 9.69602 -1.66824 -0.0461332 -0.0121136 -0.0264554 -12.5896 -55.1109 -2.51241 1 0 0 0 34.375 9.72493 -1.5014 -0.447386 9.72055 -1.57129 -0.0380475 -0.0106091 -0.000836211 0.0358415 -30.9601 26.2838 -16.353 1 0 0 0
1195.99 16 NaN 33.5 2.03719 9.32421 3.50302 2.26641 9.30694 3.73115 0.153861 0.0594329 -0.0175596 -27.1295 -45.3836 -19.8981 1 0 0 0 35.5 -0.000255816 9.61041 -2.00243 -0.14377 9.6206 -1.69868 0.0168421 0.00478037 -0.041851 -11.9445 -54.128 -2.37872 1 0 0 0 34.375 9.79478 -1.61449 -0.600326 9.67542 -1.5562 -0.0529916 -0.0343335 -0.0177406 -0.0242476 -31.2949 25.9695 -16.7249 1 0 0 0
1196 16 NaN 33.5 1.9962 9.24795 3.42568 2.26679 9.36733 3.71592 0.100449 0.0281738 -0.0251154 -26.5773 -45.6302 -20.1385 1 0 0 0 35.5 0.0403456 9.68611 -1.9245 -0.15853 9.65079 -1.68339 0.0310057 -0.0280304 -0.00532175 -12.7344 -54.0937 -3.2487 1 0 0 0 34.375 9.79938 -1.57781 -0.446148 9.70565 -1.58638 -0.00764934 0.0173213 -0.00452626 0.0138237 -31.9722 26.3242 -16.7156 1 0 0 0
1196.01 16 NaN 33.5 2.03078 9.17111 3.34949 2.2963 9.2916 3.71606 0.0022661 0.0282181 -0.0213827 -25.9147 -45.1186 -20.6035 1 0 0 0 35.5 -0.0380716 9.72348 -2.00349 -0.18854 9.6055 -1.62289 0.0169578 -0.0179276 -0.0523359 -11.6889 -54.8003 -3.11122 1 0 0 0 34.375 9.61166 -1.69053 -0.447374 9.73569 -1.6015 -0.00776026 0.0008873 0.0161434 -0.00650686 -30.9652 26.2921 -16.9717 1 0 0 0
1196.02 16 NaN 33.5 2.10689 9.2464 3.35037 2.29465 9.17073 3.64082 -0.0538549 0.00558619 0.0122488 -26.6862 -46.0621 -19.9105 1 0 0 0 35.5 -0.0349391 9.6113 -1.8869 -0.233928 9.62078 -1.68302 -0.0123427 0.0109968 -0.0299653 -12.2713 -54.3315 -3.36458 1 0 0 0 34.375 9.76396 -1.61618 -0.369094 9.73575 -1.58636 0.00732588 -0.00458046 -0.0239694 0.0214611 -30.7526 26.6269 -17.8364 1 0 0 0
1196.03 16 NaN 33.5 2.18327 9.17028 3.39026 2.29351 9.09517 3.58058 -0.104804 -0.00854298 -0.042351 -26.1347 -45.4352 -20.373 1 0 0 0 35.5 0.0842787 9.72494 -1.73023 -0.233562 9.63581 -1.63764 0.0272731 0.0387661 -0.0219682 -12.848 -54.0899 -3.25042 1 0 0 0 34.375 9.72504 -1.69156 -0.407615 9.76561 -1.57128 -0.0382869 0.0221866 -0.0120324 0.0121907 -31.425 27.1891 -16.8346 1 0 0 0
1196.04 16 NaN 33.5 1.99405 9.32316 3.34842 2.32454 9.14031 3.64085 -0.205164 0.004414 -0.0240247 -26.6883 -45.515 -20.136 1 0 0 0 35.5 -0.0389165 9.83619 -2.04259 -0.218317 9.69619 -1.66779 0.0409366 0.0284372 -0.0346713 -12.7679 -53.0835 -3.61558 1 0 0 0 34.375 9.64968 -1.57686 -0.44769 9.69039 -1.54109 -0.0682549 0.00737233 -0.0220944 0.00969411 -30.7554 27.3862 -16.838 1 0 0 0
1196.05 16 NaN 33.5 2.07124 9.36085 3.38794 2.26489 9.20116 3.65588 -0.216675 0.0371073 -0.0139281 -26.5753 -45.1951 -20.1339 1 0 0 0 35.5 0.0765711 9.83609 -2.00178 -0.218221 9.71128 -1.66774 0.0387387 -0.016935 -0.0230895 -12.3989 -54.1128 -2.38559 1 0 0 0 34.375 9.6825 -1.61378 -0.601482 9.70538 -1.64696 -0.0679939 -0.0172065 -0.018705 0.0159631 -31.0885 26.7458 -17.5848 1 0 0 0
1196.06 16 109 33.5 1.92088 9.28647 3.42443 2.22006 9.2317 3.67096 -0.293828 0.0419441 -0.0615731 -26.1291 -45.2209 -20.1393 1 0 0 0 35.5 0.0393014 9.72351 -1.96336 -0.202604 9.8018 -1.66757 0.00293671 0.0208692 -0.0646605 -12.8336 -54.5395 -3.00566 1 0 0 0 34.375 9.68781 -1.65335 -0.408234 9.70553 -1.5713 -0.0379677 0.0173918 -0.00067326 -0.00425792 -31.089 26.8545 -17.4598 1 0 0 0
1196.07 16 NaN 33.5 1.88389 9.40058 3.42349 2.17574 9.35283 3.65564 -0.394993 0.0532125 -0.0433118 -27.0231 -44.5134 -20.3529 1 0 0 0 35.5 -0.0369278 9.72374 -1.96475 -0.20282 9.71116 -1.60738 -0.048585 0.0523987 -0.0157754 -12.4966 -54.5565 -2.38768 1 0 0 0 34.375 9.76046 -1.65319 -0.484669 9.72063 -1.51077 -0.0231074 -0.0532363 -0.00102724 0.0278502 -30.5153 26.5975 -16.2295 1 0 0 0
1196.08 16 NaN 33.5 2.00421 9.43932 3.6176 2.17725 9.44351 3.74605 -0.522986 0.0552564 -0.00898677 -26.2452 -45.2112 -20.3693 1 0 0 0 35.5 -0.0381712 9.68583 -2.00337 -0.188156 9.66587 -1.62272 0.0227034 -0.0474396 -0.0173648 -12.7255 -54.4337 -2.75872 1 0 0 0 34.375 9.75826 -1.65254 -0.561875 9.73538 -1.55622 -0.0835804 0.00277625 0.0471111 0.00718007 -30.7338 26.0568 -16.481 1 0 0 0
1551.19 12 NaN 33.8125 2.50159 7.32598 5.32562 2.82499 7.47736 5.69769 0.0210181 -0.0545799 0.0864882 -36.4136 -32.0983 -12.5891 1 0 0 0 36.0625 0.0127241 9.76387 -1.57677 -0.0354633 9.74057 -1.32117 -0.000841495 -0.00548288 -0.0254806 -29.3881 -39.6048 0.563244 1 0 0 0 34.875 9.75372 -1.0428 -0.835833 9.80851 -1.01234 -0.600316 -0.010195 -0.0103055 -0.00914729 -18.0111 -3.09804 52.42 1 0 0 0
1551.2 12 NaN 33.8125 2.6999 7.32687 5.598 2.86882 7.38636 5.62234 0.0512588 -0.0115328 0.081588 -36.1884 -31.1306 -12.697 1 0 0 0 36.0625 0.0102373 9.68805 -1.65401 -0.0204338 9.71031 -1.29112 0.0188478 -0.0118954 -0.0299266 -29.6441 -38.6978 0.0702735 1 0 0 0 34.875 9.78375 -1.19298 -1.06613 9.73352 -1.02744 -0.569598 0.000102996 -0.00820872 -0.0067373 -18.4477 -3.85649 52.5393 1 0 0 0
1551.21 12 NaN 33.8125 2.69535 7.24999 5.48273 2.85374 7.35629 5.65262 0.0447926 -0.0307612 0.0858964 -35.978 -32.444 -13.0608 1 0 0 0 36.0625 0.123637 9.76274 -1.69092 -0.0502287 9.75566 -1.29081 0.0258885 0.0165652 -0.0193785 -29.4174 -38.8239 0.809009 1 0 0 0 34.875 9.8612 -1.11816 -0.988621 9.77851 -1.07282 -0.584827 -0.00377139 -0.0241429 0.00885783 -18.6787 -3.29844 52.6709 1 0 0 0
1551.22 12 NaN 33.8125 2.84651 7.24882 5.485 2.89945 7.31075 5.75838 0.057447 -0.0424639 0.048082 -36.5304 -31.2152 -13.0412 1 0 0 0 36.0625 0.0138679 9.76413 -1.53803 -0.0653541 9.77083 -1.3209 -0.0167336 0.0226659 -0.0384082 -29.8528 -39.3691 0.924246 1 0 0 0 34.875 9.7102 -1.15486 -1.02853 9.77858 -1.04256 -0.569789 -0.00909558 0.0491249 0.00401676 -18.2219 -3.97474 52.5362 1 0 0 0
1551.23 12 124 33.8125 2.80899 7.28705 5.48431 2.91515 7.31071 5.83387 0.0716687 -0.052182 0.0504608 -37.3059 -31.5012 -12.6882 1 0 0 0 36.0625 -0.0696224 9.6122 -1.77137 -0.0660138 9.6954 -1.35134 0.0180061 0.0117057 -0.0225979 -29.4186 -38.5903 -0.293893 1 0 0 0 34.875 9.78246 -1.23063 -1.1045 9.77875 -1.103 -0.52419 -0.0411319 0.00570025 0.0145535 -17.9993 -3.65651 52.9091 1 0 0 0
1551.24 12 NaN 33.8125 2.77922 7.28936 5.71478 2.95911 7.32534 5.66768 0.0643347 -0.00137186 0.0478273 -36.514 -31.6632 -12.1204 1 0 0 0 36.0625 0.123437 9.68743 -1.69068 -0.0659 9.75584 -1.39651 0.0240491 0.00677545 -0.0216006 -29.5278 -38.9331 0.929765 1 0 0 0 34.875 9.82538 -1.23247 -0.9111 9.77873 -1.19375 -0.523898 0.0543038 -0.0161072 -0.0303009 -18.4605 -3.08061 52.3001 1 0 0 0
1551.25 12 NaN 33.8125 2.96255 7.43798 5.52458 3.01901 7.29469 5.65259 -0.0450753 -0.00551008 -0.00136431 -36.6222 -30.8954 -12.1109 1 0 0 0 36.0625 0.085522 9.76285 -1.69161 -0.0660138 9.6954 -1.35134 -0.00120178 -0.00187977 -0.0391754 -30.4272 -39.1242 0.670705 1 0 0 0 34.875 9.8634 -1.1188 -0.911415 9.76372 -1.14838 -0.523964 0.0199851 -0.0245143 -0.0202294 -18.9127 -2.51965 52.8049 1 0 0 0
1551.26 12 NaN 33.8125 2.95908 7.13413 5.48707 3.0636 7.35465 5.51651 -0.143499 0.0309628 -0.0106639 -36.1761 -31.4667 -12.0064 1 0 0 0 36.0625 0.0104366 9.76335 -1.65425 -0.0658338 9.69536 -1.32112 0.0194463 0.0136963 -0.0372842 -29.8149 -40.2553 -0.0569995 1 0 0 0 34.875 9.67918 -1.19452 -0.797066 9.82369 -1.10303 -0.554699 -0.0137596 0.0102653 0.00206458 -18.9038 -3.50465 52.1755 1 0 0 0
1551.27 12 NaN 33.8125 2.84838 7.32504 5.52325 3.10844 7.38446 5.44089 -0.20791 0.0434742 -0.0010741 -35.1767 -31.5215 -12.2499 1 0 0 0 36.0625 0.0113811 9.6883 -1.61527 -0.0499587 9.75559 -1.24548 -0.058292 -0.0166125 -0.0106611 -29.5263 -38.9309 0.684635 1 0 0 0 34.875 9.74892 -1.11745 -0.989777 9.79372 -1.07277 -0.539502 -0.00256622 0.0139283 0.0021284 -18.3596 -2.6348 51.6852 1 0 0 0
1551.28 12 NaN 33.8125 2.88216 7.5131 5.36918 3.06436 7.46035 5.50117 -0.26673 0.0725914 -0.0293127 -35.963 -31.1452 -12.584 1 0 0 0 36.0625 0.0899975 9.72624 -1.53652 -0.0806773 9.74069 -1.33601 -0.0283609 -0.0148395 0.0209741 -30.189 -39.3511 0.183701 1 0 0 0 34.875 9.78945 -1.15662 -0.873349 9.80886 -1.10297 -0.509215 0.0282113 -0.00840142 -0.00666514 -18.3339 -4.18656 52.1635 1 0 0 0
1551.29 12 NaN 33.8125 2.65436 7.17373 5.4054 2.9286 7.38587 5.56188 -0.360147 0.127196 -0.0513311 -36.7458 -31.5351 -12.5793 1 0 0 0 36.0625 0.0137683 9.72648 -1.53791 -0.0503127 9.77079 -1.32099 -0.00188658 -0.00600404 -0.00356898 -29.7304 -39.5956 0.803218 1 0 0 0 34.875 9.78435 -1.07908 -1.06683 9.80887 -1.0576 -0.509361 -0.0100028 0.0221855 -0.00962982 -18.1236 -3.20115 52.1723 1 0 0 0
1742.34 13 NaN 33.8125 1.6906 8.84264 4.50012 1.95429 8.84195 4.72914 0.210345 0.00360276 -0.0161174 -22.887 -32.5724 -11.3604 1 0 0 0 36.5625 0.0465625 9.87567 -1.7314 -0.0511889 9.83146 -1.53239 0.0214678 0.00670891 -0.0536355 -19.4923 -37.2638 1.69718 1 0 0 0 34.875 9.24963 -3.34351 -2.33172 9.12698 -3.2978 -1.76989 -0.0159609 -0.00438346 -0.00674371 -40.3958 8.16408 19.4268 1 0 0 0
1742.35 13 NaN 33.8125 1.8463 8.729 4.65679 1.89526 8.87269 4.84994 0.0236231 -0.0248761 -0.0495569 -23.0028 -32.9994 -11.4794 1 0 0 0 36.5625 -0.032552 9.64947 -1.80954 -0.110892 9.86172 -1.4866 -0.00695776 0.0242569 -0.0701041 -20.0842 -36.5735 1.68913 1 0 0 0 34.875 9.17848 -3.26806 -2.21715 9.11189 -3.32807 -1.78485 -0.0400234 -0.0130038 0.0167443 -39.2696 7.9006 19.6623 1 0 0 0
1742.36 13 NaN 33.8125 1.84336 8.69038 4.5799 1.91046 8.82733 4.91043 -0.0823177 -0.0188792 -0.0373774 -23.6717 -31.8697 -11.691 1 0 0 0 36.5625 -0.115943 9.5352 -2.04301 -0.218221 9.71128 -1.66774 0.00826396 0.00168885 -0.0159296 -20.7511 -36.7645 0.575553 1 0 0 0 34.875 9.10213 -3.3432 -2.25605 9.14199 -3.32805 -1.76987 0.0135109 0.00870316 0.0218152 -39.1605 7.90164 19.2901 1 0 0 0
1742.37 13 NaN 33.8125 1.80665 8.46371 4.65709 1.92401 8.67618 4.88054 -0.166727 -0.0395099 -0.00405071 -22.7792 -32.9035 -11.4809 1 0 0 0 36.5625 -0.0780273 9.45977 -2.04207 -0.235062 9.48501 -1.72875 0.0111182 -0.0073936 -0.0129839 -20.3037 -36.6723 1.07278 1 0 0 0 34.875 9.18048 -3.30667 -2.13971 9.09674 -3.32811 -1.81504 0.0172074 -0.0324151 -0.00928251 -39.3864 8.4514 20.0405 1 0 0 0
1742.38 13 126 33.8125 1.80157 8.50031 4.50294 1.93806 8.55526 4.88079 -0.184017 -0.00818252 -0.0692774 -24.0152 -32.2806 -12.0387 1 0 0 0 36.5625 -0.0409568 9.49705 -2.08024 -0.144567 9.42428 -1.62368 -0.0199983 0.0184585 -0.068753 -20.8652 -36.8792 1.30913 1 0 0 0 34.875 9.17478 -3.34303 -2.33249 9.14206 -3.29778 -1.75484 0.0161776 -0.0677202 0.0266196 -39.1729 9.00032 19.6732 1 0 0 0
1742.39 13 NaN 33.8125 1.80584 8.72862 4.57921 2.0124 8.49426 4.82045 -0.227124 -0.0287917 -0.0613142 -22.7767 -32.3596 -11.4751 1 0 0 0 36.5625 0.00596111 9.79997 -1.80933 -0.052724 9.58997 -1.53308 0.00895017 0.0306944 -0.0289526 -20.3194 -36.3421 1.68588 1 0 0 0 34.875 9.10633 -3.38246 -2.10141 9.15721 -3.31286 -1.7246 0.0169057 -0.0182274 0.0223593 -39.2798 8.3487 19.1721 1 0 0 0
1742.4 13 NaN 33.8125 1.88195 8.80391 4.58009 1.99835 8.60009 4.83533 -0.236446 -0.0445393 -0.0803274 -22.6648 -32.8028 -11.3654 1 0 0 0 36.5625 -0.150227 9.68671 -1.92796 -0.126341 9.74092 -1.42641 0.0173719 -0.021074 -0.0233041 -20.3879 -37.4494 0.825294 1 0 0 0 34.875 9.22011 -3.30755 -2.06212 9.09693 -3.31293 -1.76968 0.0301525 -0.0279208 -0.00211665 -39.2635 7.6749 20.0312 1 0 0 0
1742.41 13 NaN 33.8125 1.88543 8.9184 4.65673 2.01507 8.78121 4.85002 -0.306303 0.0419315 -0.0241345 -23.5582 -32.9687 -11.357 1 0 0 0 36.5625 0.0441753 9.8375 -1.80876 -0.246666 9.75631 -1.44075 0.0147517 -0.0510613 -0.00362032 -20.5284 -36.7787 1.31438 1 0 0 0 34.875 9.13916 -3.41938 -2.2552 9.14187 -3.32808 -1.80014 0.0317605 -0.0333598 0.0246197 -39.0515 8.33418 19.6651 1 0 0 0
1742.42 13 NaN 33.8125 1.72117 8.76479 4.3084 2.01608 8.87185 4.88002 -0.403987 0.016734 -0.0262237 -22.5404 -32.491 -10.7849 1 0 0 0 36.5625 -0.0347399 9.68661 -1.88714 -0.201806 9.77138 -1.50143 -0.0120014 0.0120095 -0.0380769 -19.4893 -37.2594 1.20692 1 0 0 0 34.875 9.14065 -3.34376 -2.21706 9.15675 -3.38862 -1.8303 -0.0081885 -0.0267121 -0.0163855 -39.6132 8.57131 19.9198 1 0 0 0
1742.43 13 NaN 33.8125 1.73695 8.35215 4.84886 1.93719 8.6457 4.68429 -0.484589 0.0657854 0.0144157 -22.8977 -31.91 -12.0475 1 0 0 0 36.5625 -0.149283 9.61166 -1.88898 -0.187707 9.66576 -1.54716 -0.0199046 0.0324329 -0.0356693 -20.1855 -36.6695 0.339107 1 0 0 0 34.875 9.17478 -3.34303 -2.33249 9.11188 -3.3432 -1.7848 -0.0425699 0.0153321 -0.000326938 -38.7014 7.54482 20.0252 1 0 0 0
1742.44 13 NaN 33.8125 1.485 8.24374 5.23032 1.74187 8.30015 5.10807 -0.442865 0.0102698 0.00648375 -23.3546 -32.204 -12.5084 1 0 0 0 36.5625 0.0749293 9.64756 -2.03991 -0.15781 9.65063 -1.56249 -0.0317542 0.00532252 -0.0344176 -20.1374 -38.2467 1.56349 1 0 0 0 34.875 9.17608 -3.30539 -2.29412 9.08179 -3.29785 -1.79992 -0.0305595 -0.035429 0.00395506 -39.4964 8.02051 19.5417 1 0 0 0
2245.97 4 123 33.5 2.39384 7.36614 5.47782 2.56691 7.46392 5.48657 -0.0742323 -0.0145508 -0.0672136 4.71923 -55.0109 -15.7375 1 0 0 0 37.1875 0.197678 9.79963 -1.76714 -0.0518002 9.65022 -1.44223 -0.0163339 -0.0336018 -0.0165844 -0.885381 -39.3851 31.2728 1 0 0 0 34.875 9.87658 -0.704361 -0.527956 9.79575 -0.55796 -0.0871124 -0.00863671 -0.0166367 0.0104909 -55.1404 -29.0358 1.69777 1 0 0 0
2245.98 4 NaN 33.5 2.34508 7.32581 5.16933 2.58159 7.38833 5.51692 -0.108821 -0.0377274 -0.0667423 5.17476 -54.4977 -15.39 1 0 0 0 37.1875 -0.0347399 9.68661 -1.88714 -0.0965346 9.72581 -1.45686 -0.0225365 -0.0443294 0.0204058 -0.421494 -39.6219 31.0343 1 0 0 0 34.875 9.91181 -0.703956 -0.604777 9.82616 -0.588092 0.00363426 0.0206597 -0.00414928 -0.0137348 -55.2608 -28.3713 1.82962 1 0 0 0
2245.99 4 NaN 33.5 2.39758 7.51857 5.55434 2.5821 7.44874 5.51679 -0.128258 -0.0198054 -0.101513 4.2601 -55.3033 -16.314 1 0 0 0 37.1875 -0.0333969 9.76217 -1.84864 -0.111582 9.71072 -1.4417 -0.0187805 -0.0795107 0.0176345 -0.549476 -39.1684 30.7878 1 0 0 0 34.875 9.72959 -0.818282 -0.412988 9.84097 -0.663769 -0.0416066 0.0199787 0.000796303 -0.0097515 -55.2457 -29.7977 1.19539 1 0 0 0
2246 4 NaN 33.5 2.31932 7.70784 5.43706 2.4932 7.60043 5.54675 -0.183602 0.00179446 -0.13162 4.39144 -54.9964 -15.3864 1 0 0 0 37.1875 -0.0707662 9.61194 -1.81011 -0.0667338 9.69557 -1.47224 0.0100513 -0.00964519 -0.056478 -0.0744265 -39.7419 30.6717 1 0 0 0 34.875 9.81014 -0.782394 -0.219437 9.79605 -0.603242 -0.0112923 0.0141605 0.0564831 0.00966114 -56.0476 -28.3404 1.58883 1 0 0 0
2246.01 4 NaN 33.5 2.32734 7.89922 5.62898 2.51043 7.79669 5.60671 -0.33909 0.00406077 -0.131906 5.05504 -54.2672 -15.849 1 0 0 0 37.1875 -0.0693236 9.72516 -1.77173 -0.0966365 9.6956 -1.44183 -0.0328227 -0.00829544 -0.0480205 -0.564613 -38.7198 30.6656 1 0 0 0 34.875 9.91601 -0.743209 -0.450132 9.79613 -0.557849 0.0036965 0.030738 -0.00858216 -0.0145376 -55.3821 -27.9209 1.46408 1 0 0 0
2246.02 4 NaN 33.5 2.29437 7.82497 5.78268 2.48269 7.96313 5.72718 -0.508903 -0.0218096 -0.142479 3.4809 -54.3863 -16.4109 1 0 0 0 37.1875 -0.0333969 9.76217 -1.84864 -0.0966424 9.68048 -1.42676 -0.00391844 -0.0272898 -0.0396749 -0.778788 -39.2814 31.7648 1 0 0 0 34.875 9.87729 -0.78062 -0.488886 9.8259 -0.633541 -0.056759 -0.000810654 0.0415506 0.00711849 -56.0547 -28.113 1.09619 1 0 0 0
2246.03 4 NaN 33.5 2.31425 7.17636 5.40029 2.45178 7.7973 5.80308 -0.597664 -0.00469408 -0.162305 4.47669 -54.2203 -16.8835 1 0 0 0 37.1875 0.116874 9.79883 -1.92348 -0.0512305 9.72566 -1.42691 -0.0107777 -0.0383621 -0.0228049 0.237226 -39.0897 31.5354 1 0 0 0 34.875 9.80283 -0.704208 -0.490124 9.81095 -0.603276 -0.0416417 -0.0561083 -0.00852775 0.00256463 -56.0443 -28.9926 0.83917 1 0 0 0
2246.04 4 NaN 33.5 2.03013 6.72879 6.01335 2.3716 7.25417 5.77415 -0.644259 -0.0335757 -0.178887 4.59444 -54.8859 -16.4291 1 0 0 0 37.1875 0.121449 9.79987 -1.76852 -0.0509605 9.7256 -1.38157 0.0463844 -0.0733203 -0.0302764 -0.440429 -39.1788 31.525 1 0 0 0 34.875 9.80923 -0.744104 -0.258273 9.81102 -0.557883 -0.0266529 0.0112543 -0.00252188 -0.0428906 -55.4825 -28.2597 2.32774 1 0 0 0
2246.05 4 NaN 33.5 2.36677 6.42231 5.98094 2.28062 6.69651 6.27379 -0.382528 -0.0231156 -0.179309 5.01041 -54.9995 -17.9395 1 0 0 0 37.1875 0.00949204 9.8384 -1.69323 -0.0360992 9.72561 -1.41189 -0.0438263 -0.0277794 0.0120853 0.00528257 -38.9714 31.6546 1 0 0 0 34.875 9.79533 -0.663991 -0.760578 9.79605 -0.588117 -0.011341 -0.013923 0.0321501 -0.00324478 -55.8234 -28.3482 1.58691 1 0 0 0
2246.06 4 NaN 33.5 2.41257 6.99212 6.09516 2.46058 6.51405 6.34951 -0.0315757 -0.00118473 -0.124717 4.69652 -54.4492 -17.0042 1 0 0 0 37.1875 0.0798032 9.76156 -1.88531 -0.0811154 9.77103 -1.44171 -0.0523897 -0.0667143 -0.00636964 -0.334189 -38.8404 30.7916 1 0 0 0 34.875 9.9144 -0.628661 -0.528038 9.82622 -0.618324 0.0188664 0.00245863 0.0105792 0.00919986 -55.1426 -28.6009 2.19754 1 0 0 0
2246.07 4 NaN 33.5 2.26433 7.9787 5.97415 2.4354 7.19375 6.25744 0.388797 -0.0262006 -0.0581999 5.02903 -55.4491 -16.903 1 0 0 0 37.1875 -0.143564 9.61296 -1.69527 -0.0813073 9.74084 -1.44179 -0.0234699 -0.0439868 -0.0287576 -0.43248 -39.4025 31.5248 1 0 0 0 34.875 9.91601 -0.743209 -0.450132 9.84131 -0.572927 0.0337754 -0.00777792 -0.015918 0.00498573 -55.7159 -28.0211 1.58952 1 0 0 0
2540.13 7 NaN 32.625 1.57323 8.27443 4.50028 1.75241 8.31466 4.54929 -0.251606 -0.0185074 0.0230935 15.6503 -27.8173 -55.7274 1 0 0 0 37 -0.333093 9.57616 -1.65986 -0.29194 9.60529 -1.3049 -0.014655 0.0203495 -0.0442727 37.1158 -45.5987 -2.23569 1 0 0 0 34.3125 9.86558 -0.701149 -0.913985 9.79467 -0.573401 -0.344356 0.034878 0.0379265 0.0150558 -50.533 39.6562 -15.9265 1 0 0 0
2540.14 7 NaN 32.625 1.67645 7.77866 4.31106 1.75152 8.20895 4.54953 -0.328959 0.00976512 0.00628393 15.4159 -27.2508 -56.413 1 0 0 0 37 -0.263826 9.53671 -1.89081 -0.322191 9.63563 -1.36508 0.000752824 0.00585246 -0.053921 37.2447 -46.1685 -1.49904 1 0 0 0 34.3125 9.79053 -0.738643 -0.914522 9.81006 -0.633786 -0.253432 -0.0271634 -0.0362999 0.00947 -50.5405 39.5608 -17.0414 1 0 0 0
2540.15 7 NaN 32.625 1.8646 7.47403 4.35339 1.8831 7.83034 4.44452 -0.354755 0.0520562 -0.0202625 16.8599 -26.6756 -56.8862 1 0 0 0 37 -0.26104 9.72549 -1.81393 -0.337112 9.71121 -1.42522 0.003368 0.00887614 -0.0428886 36.8037 -46.4867 -1.75131 1 0 0 0 34.3125 9.90069 -0.510579 -1.03058 9.80975 -0.603629 -0.329203 0.0637666 -0.0146486 -0.0152953 -50.989 39.7923 -16.664 1 0 0 0
2540.16 7 NaN 32.625 1.89571 7.09334 4.23968 1.95351 7.34646 4.3398 -0.288514 0.093775 -0.0355981 15.5222 -26.3806 -56.8678 1 0 0 0 37 -0.379214 9.57446 -1.93174 -0.351782 9.74139 -1.39482 0.0013103 -0.0140903 -0.0426512 37.2292 -45.4852 -2.84671 1 0 0 0 34.3125 9.71717 -0.662553 -0.877157 9.77965 -0.588529 -0.344227 -0.011127 -0.0127192 -0.00996011 -50.4183 39.3245 -16.1785 1 0 0 0
2540.17 7 NaN 32.625 1.81718 7.24467 4.12253 1.93628 7.13511 4.29498 -0.190473 0.182801 -0.0540049 15.8682 -26.9536 -56.1835 1 0 0 0 37 -0.339657 9.68756 -1.89267 -0.337034 9.68096 -1.37997 -0.034384 -0.0373075 -0.000183401 37.1659 -47.0553 -1.99174 1 0 0 0 34.3125 9.71878 -0.777101 -0.79925 9.74947 -0.603697 -0.374289 -0.0265008 0.0129693 -0.0144861 -50.4305 39.9917 -16.5426 1 0 0 0
2540.18 7 NaN 32.625 1.75818 7.51452 4.5441 1.87701 7.21109 4.34017 -0.107477 0.244563 -0.0509271 15.7624 -26.1873 -56.0583 1 0 0 0 37 -0.333838 9.72651 -1.69909 -0.38187 9.72634 -1.37957 -0.0851005 -0.00878115 -0.0321309 36.8806 -45.3674 -2.23895 1 0 0 0 34.3125 9.82835 -0.662943 -0.914604 9.83954 -0.603696 -0.389902 0.00379719 -0.000837026 0.00988405 -51.3293 39.595 -17.5297 1 0 0 0
2540.19 7 NaN 32.625 1.5006 7.74554 4.69341 1.73112 7.55971 4.56607 -0.026325 0.248627 -0.0764752 15.8708 -25.8642 -56.2875 1 0 0 0 37 -0.215019 9.68954 -1.54193 -0.336662 9.71111 -1.34966 -0.052951 -0.0417182 -0.0232973 36.9266 -46.5947 -2.60764 1 0 0 0 34.3125 9.79262 -0.549121 -0.877087 9.83946 -0.664215 -0.404842 -0.00431931 -0.0115181 -0.0256857 -50.6486 39.5581 -16.5455 1 0 0 0
2540.2 7 111 32.625 0.917094 7.90699 5.26144 1.35927 7.68365 5.0343 0.076273 0.202973 -0.0991701 15.976 -27.2847 -56.304 1 0 0 0 37 -0.0596753 9.9155 -1.46241 -0.320499 9.81662 -1.27389 -0.0578625 -0.0328364 -0.0179553 37.4628 -45.7187 -2.59832 1 0 0 0 34.3125 10.0192 -0.589155 -0.797336 9.80958 -0.55831 -0.374754 0.0256453 -0.00907713 -0.00273953 -50.8665 38.9088 -16.9219 1 0 0 0
2540.21 7 NaN 32.625 0.895593 9.08541 5.48807 1.0201 8.15466 5.45644 0.164958 0.18595 -0.0760003 16.2131 -26.2164 -55.8323 1 0 0 0 37 -0.175661 9.72733 -1.50262 -0.275291 9.80138 -1.24398 -0.0652456 -0.0323917 -0.0373827 37.37 -46.3906 -2.11032 1 0 0 0 34.3125 9.86848 -0.77805 -0.797709 9.77957 -0.633922 -0.359216 0.0102271 -0.0370957 -0.0140712 -50.8789 39.7917 -16.9124 1 0 0 0
2540.22 7 NaN 32.625 0.935504 9.95672 5.37026 1.00036 9.21214 5.63535 0.189845 0.158522 -0.0556707 16.7606 -27.0052 -56.1943 1 0 0 0 37 -0.0580851 9.65244 -1.38408 -0.230461 9.74089 -1.22932 -0.00803194 -0.0255756 -0.0085665 37.3428 -45.489 -2.84499 1 0 0 0 34.3125 9.63812 -0.622825 -1.03257 9.83984 -0.664103 -0.314033 0.0121448 -0.00602972 0.00828185 -51.6637 39.8193 -16.9057 1 0 0 0
